Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2001-04-16,34.03994369506836,35.883598046457564,33.87925940797981,35.4691973124079,65229800
2001-04-17,34.88567352294922,36.11195844959002,33.74396186174514,33.7862468813934,94694300
2001-04-18,38.52223205566406,40.59422984945806,36.534807509740155,36.97457872024603,128891400
2001-04-19,40.84795379638672,41.22852544572922,38.5476156986261,38.98738379771035,110467600
2001-04-20,40.932518005371094,41.81205723498247,36.40795068900968,40.7464600788477,80598100
2001-04-23,38.18394470214844,40.357426937258865,37.96405750709321,39.74005681076244,79317600
2001-04-24,37.465091705322266,39.25800267069767,36.99995012046435,38.14166157658283,88888300
2001-04-25,38.141658782958984,38.547603902122155,36.45023261562352,37.12680566346921,68418400
2001-04-26,37.16908264160156,39.11422166853901,37.10142406097968,38.818223443665,71110200
2001-04-27,38.18394470214844,38.45457261441703,37.41434597173353,38.18394470214844,55580000
2001-04-30,39.029666900634766,40.23057814009309,38.31080871860947,39.11423693327776,73859100
2001-05-01,40.636505126953125,40.66187870830637,38.395367826501534,39.07193751671072,54498300
2001-05-02,41.42302322387695,41.77822436893818,40.17136834469474,41.27079462258487,77566500
2001-05-03,39.579368591308594,40.50965484665426,39.07194207103942,40.50965484665426,67124900
2001-05-04,40.76335525512695,40.76335525512695,38.15010272474141,38.310786986067804,72673400
2001-05-07,39.917659759521484,41.10165618739733,39.83308651215495,40.59422960775619,45561600
2001-05-08,40.76335525512695,40.89021023213049,39.740043600396405,40.84792523979598,56970700
2001-05-09,39.36793899536133,40.55193847049631,39.27491005038284,39.790795489889675,60984600
2001-05-10,38.708282470703125,40.63650698237476,38.66599746803538,40.52656339452749,61130300
2001-05-11,38.52223205566406,39.25800156836642,38.133204793880246,38.767489635278025,48760400
2001-05-14,37.90486526489258,38.36155116594907,36.66166583184095,38.310807212673964,43108000
2001-05-15,38.18394470214844,39.15651275369519,37.70188853178631,37.972516444054904,69007600
2001-05-16,39.8753662109375,40.188279093845104,37.262113110433,37.473541344369806,80110500
2001-05-17,40.50966262817383,41.26234684248351,39.96840348280642,40.12909105179821,73810700
2001-05-18,40.6280632019043,40.91560582107051,39.824635010751074,40.28977662895351,41095100
2001-05-21,43.173641204833984,43.25821442719697,40.298219393402334,40.737987245135606,85426900
2001-05-22,43.04680252075195,43.93480072212146,42.43788799357753,43.39354479847299,77233900
2001-05-23,41.14392852783203,42.666210904747814,41.135469593293806,42.65775197020959,65618000
2001-05-24,42.20107650756836,42.27719080033215,40.82256352801916,41.41456322438878,61792500
2001-05-25,41.43149185180664,42.302575431511166,40.61114900030867,42.25183147716473,36191100
2001-05-29,39.004276275634766,41.01707378966278,38.98736163126529,41.01707378966278,66609600
2001-05-30,37.57505798339844,38.77596982602618,37.27905949433993,38.420771639155966,81397400
2001-05-31,37.8287353515625,38.77593283919707,37.465078568373265,37.66805107164992,68018300
2001-06-01,38.94509506225586,39.097323707477294,37.49047044567558,38.51378271822184,61874300
2001-06-04,38.7590217590332,39.4609617522835,38.302336042284225,39.18187818725147,41696000
2001-06-05,40.46736526489258,40.89868069625828,39.07194076763295,39.15651077614359,68146400
2001-06-06,40.15446090698242,41.34691634711771,39.80771863647896,40.661890744445344,61169500
2001-06-07,41.186222076416016,41.854336093618286,39.80770903895262,39.85845297830661,65400200
2001-06-08,40.044525146484375,41.24543976051781,39.70624174796001,41.20315473896981,56391400
2001-06-11,38.94509506225586,39.74852330622676,38.47149770035812,39.66395327049932,48809400
2001-06-12,38.7336540222168,39.579367006222135,37.40588489541953,37.94714068900071,78450500
2001-06-13,37.676509857177734,39.53707892227737,37.65113950199843,39.1311371087147,68535400
2001-06-14,35.731380462646484,37.54966501924884,35.519952175885265,37.22829312005269,91050300
2001-06-15,36.02737045288086,36.42485657255441,34.91102961469957,35.35080073673143,84589400
2001-06-18,35.545318603515625,36.50943096824943,35.01252170267174,36.06120408229336,63539100
2001-06-19,35.367706298828125,36.83924787636425,34.89410600609669,36.63627540058276,73386900
2001-06-20,36.17116165161133,36.3403049728482,34.9110472958442,34.92796195058194,83588600
2001-06-21,36.66164016723633,37.40586816358295,35.7736425764644,36.086555337259966,67212600
2001-06-22,36.577091217041016,37.38051929940622,36.01892070554909,36.890004157659675,51870400
2001-06-25,36.67011642456055,37.04222898546797,36.06966096509434,36.88154467587731,39212100
2001-06-26,36.79697036743164,37.11834220338753,35.92588702975381,35.97663097000127,55155100
2001-06-27,37.033782958984375,37.33824023667614,36.36566873584297,36.940753987896336,53289400
2001-06-28,37.50736618041992,39.20725093218634,37.50736618041992,37.54965440673211,89963700
2001-06-29,38.649085998535156,39.342570422932255,37.80337297111049,38.13320053562384,59719600
2001-07-02,38.43766403198242,39.30874756041765,38.21777680222964,38.606807310375395,50884300
2001-07-03,38.59834289550781,38.640627902571474,37.88794380796488,38.26851532381632,24758400
2001-07-05,36.74624252319336,38.20932610496057,36.74624252319336,37.94715382773495,44409800
2001-07-06,35.223941802978516,36.458681800572826,35.088627874833094,36.37410857914536,53434800
2001-07-09,35.528419494628906,36.10350488058517,35.097107068232056,35.42693478714859,45547500
2001-07-10,34.251380920410156,36.264179023496524,34.16681089995136,36.16269112757858,58620000
2001-07-11,34.67422103881836,34.758791019189566,33.71856477516157,34.183706119479105,77840200
2001-07-12,36.87309265136719,37.067609518044875,35.77366618365086,36.052753076253,70363300
2001-07-13,36.492515563964844,37.575027121869034,36.281087323678,36.68702915789207,62474200
2001-07-16,35.81595230102539,37.092981024384734,35.43538394649055,36.678580141841294,53390800
2001-07-17,36.619380950927734,36.70395420669514,35.130927136959656,35.36772580082871,59813000
2001-07-18,35.223941802978516,36.238794650999935,34.79262643904474,35.74828287127472,64797200
2001-07-19,36.06119918823242,36.661654600406905,35.30851518900823,35.908970601182716,76590200
2001-07-20,35.223941802978516,35.638339296488276,34.978684300046645,35.088627874833094,49012800
2001-07-23,34.34440612792969,35.85823320225302,34.29366218551234,35.722919248612556,55329400
2001-07-24,33.95538330078125,34.589668145307876,33.24498414586585,34.14989693263267,70422900
2001-07-25,34.251380920410156,34.437438836786896,33.321097790805425,33.94692368493531,68859600
2001-07-26,34.758811950683594,35.42692616681849,33.811614050351274,34.209100294962646,69199300
2001-07-27,35.4776496887207,35.7398185704401,34.927935123455704,35.215477580863265,47452900
2001-07-30,35.26624298095703,35.77366963777771,35.0125296525467,35.629899934596516,39459400
2001-07-31,35.31697463989258,36.17960231583631,35.09709067205085,35.38463323069876,55732500
2001-08-01,36.450225830078125,36.78851229102583,35.86668507238906,36.05274294852418,53864800
2001-08-02,37.13524627685547,37.21136055248562,36.2134192613961,37.03376165139463,53187300
2001-08-03,36.517879486083984,36.81387767987592,35.99353844587897,36.81387767987592,51513700
2001-08-06,35.942813873291016,36.23881222649737,35.81595559269395,35.96818423895439,31105700
2001-08-07,35.75676345825195,36.213449493285744,35.46922075761669,35.604534779907354,38407500
2001-08-08,34.251380920410156,36.0696653955297,34.082237653353076,35.39309232730137,76045200
2001-08-09,34.3951530456543,34.57275526306713,33.81161212026846,34.17526904114563,66861400
2001-08-10,34.0653190612793,34.46280520893708,33.17732104468175,34.18371836667376,68491900
2001-08-13,34.758811950683594,34.96178454239618,33.99767199057615,34.3274996292367,48425700
2001-08-14,34.3359489440918,35.26623524573602,34.285208225223094,35.08863627741697,51267600
2001-08-15,33.06737518310547,34.61503143616919,33.04200482687128,34.35285925923991,58935300
2001-08-16,33.4564094543457,33.48177981350763,32.170925229866675,32.67835176994083,68227300
2001-08-17,31.934118270874023,32.81366047729748,31.89183327032532,32.50920331152484,56649300
2001-08-20,32.3738899230957,32.6868060299679,31.731149515894852,32.01023310516009,49921300
2001-08-21,31.02920150756836,32.686801049408864,30.995375447393158,32.38234392486391,56445600
2001-08-22,31.874919891357422,32.0017781241827,30.902351935539485,31.671950590203625,65221400
2001-08-23,31.562026977539062,32.526139833505994,31.54511232071532,31.858025406602273,54711800
2001-08-24,33.23652267456055,33.31263697914762,31.92566807435146,32.01869702730669,58450600
2001-08-27,33.27878952026367,33.74393403118375,32.839021807255214,33.2195898963534,50927500
2001-08-28,32.238582611083984,33.35492364992388,32.145553653490744,33.253438980794655,65275500
2001-08-29,31.76499366760254,32.51767801112486,31.4013366795416,32.450019396536625,59060500
2001-08-30,30.58945083618164,31.553566781378528,30.234252771746306,31.1222511589751,76105800
2001-08-31,30.978466033935547,31.316749275763748,30.394922037999322,30.47103633198497,54309000
2001-09-04,29.997440338134766,31.71423664974305,29.89595245803552,30.87697938268868,74073600
2001-09-05,29.87904167175293,30.369553531422426,28.881100079232613,30.014355621952003,95461200
2001-09-06,28.6696720123291,30.039726170055445,28.568184129431543,29.380071061916663,88701800
2001-09-07,28.500524520874023,29.68452060969843,28.20452307906398,28.432865942355637,95528800
2001-09-10,28.838802337646484,29.024860167611298,28.19606209270857,28.322920290618757,80371300
2001-09-17,26.386245727539062,27.739385210535318,26.293216783182004,26.42853073148163,97700900
2001-09-18,25.79425048828125,27.48567674980789,25.684308491032724,26.66533559367259,66285300
2001-09-19,25.346017837524414,26.217102801638728,23.899849392739647,25.91264560776003,116632800
2001-09-20,24.500307083129883,25.4475064322832,24.356535796554905,24.779392332002523,90840200
2001-09-21,23.84064292907715,24.50029784323249,23.003387498216785,23.180986401852742,112341900
2001-09-24,25.04157257080078,25.371400257971956,24.17894457489289,24.59334391887134,85696500
2001-09-25,25.11767578125,25.735045860419596,24.483391055592875,25.126131491424292,83860600
2001-09-26,24.246593475341797,25.371391779719925,24.026707886349197,25.329106771981586,59759800
2001-09-27,24.08591079711914,24.348083042346836,23.189455284757944,24.018253807753577,70050700
2001-09-28,24.508760452270508,25.303731062282004,23.942132721688285,24.390361157634327,84810800
2001-10-01,24.297330856323242,24.508759078072806,23.553104225515277,24.398817112513534,53460800
2001-10-02,24.373445510864258,24.872416250724644,24.018246028473293,24.229674253394837,74133400
2001-10-03,26.21710968017578,26.732995257806785,23.95905533029591,24.035169648735565,136198600
2001-10-04,26.470813751220703,28.07766958970343,26.166358196902724,26.766813595839594,127371500
2001-10-05,26.85984992980957,26.97824925503383,25.591280200453088,26.217107740033907,96443400
2001-10-08,26.944408416748047,27.358805852774797,26.183265660175135,26.327036890520123,67789600
2001-10-09,26.2932071685791,27.079720213635913,26.107150960969424,26.944406314816344,57564800
2001-10-10,27.485675811767578,27.51950511011707,26.00567788344163,26.107164165420375,73840600
2001-10-11,29.34623908996582,29.81138055265178,28.026925767927867,28.069210768874086,117232200
2001-10-12,29.21938133239746,29.430809566678395,28.02692622009854,29.03332668000464,111901600
2001-10-15,29.09251594543457,29.21937090504984,28.466687175797805,28.85571421377158,78322000
2001-10-16,29.56612777709961,29.684527089212292,28.813443670549574,29.312414504552528,81346800
2001-10-17,27.443387985229492,30.445668543607397,27.316529742508813,30.335724948325414,141530300
2001-10-18,28.187612533569336,28.365211468472612,27.40109927769633,27.65481250272082,94448200
2001-10-19,28.373672485351562,28.542815742386153,27.06281788907724,27.79013163602848,73434200
2001-10-22,29.134803771972656,29.17708876263293,28.094577516267517,28.28063212040033,74104900
2001-10-23,29.287033081054688,29.93823227780306,28.754233151690006,29.44771734019854,104062200
2001-10-24,29.921340942382812,30.175054316705825,29.0248835785582,29.261682297774268,90171400
2001-10-25,31.12224578857422,31.139160440077205,28.948763075609115,29.34624932057951,118551900
2001-10-26,30.454113006591797,31.34211392539154,30.454113006591797,30.868513650440875,93823900
2001-10-29,28.788066864013672,30.57252153558222,28.788066864013672,30.445663314649085,92146800
2001-10-30,28.22989845275879,28.830353857637736,27.773212697158407,28.508982041533155,96092200
2001-10-31,28.6696720123291,29.566125728284046,28.483614119822647,28.788071316237186,106175500
2001-11-01,29.88750457763672,30.073562513756134,28.56819082596599,29.126361408184408,92716000
2001-11-02,30.107379913330078,30.318808152120706,29.506924489438024,29.828296315718674,64917700
2001-11-05,31.088397979736328,31.426684356146225,30.58097164125947,30.665541622292952,64473000
2001-11-06,32.29779052734375,32.30624946718178,30.77550719666823,30.95310621958331,107214900
2001-11-07,32.2555046081543,32.84750456085575,31.71424861464676,31.807277593432154,92562100
2001-11-08,31.925662994384766,33.32109061439617,31.502806530882978,32.60223269075986,105916300
2001-11-09,31.908742904663086,32.20474431429594,31.39285759102542,31.790343631265245,74121900
2001-11-12,32.13710403442383,32.433102386390125,30.69939084028738,31.291390770360046,112994400
2001-11-13,33.28727722167969,33.40567657182776,32.66990687723592,33.008190273924654,97931800
2001-11-14,33.524070739746094,34.03150059555,32.76293079524998,33.79469870571891,88660100
2001-11-15,33.38874816894531,33.92154825135064,32.94052132049106,33.11812027257984,86349700
2001-11-16,33.295719146728516,33.557891332154675,32.915147660186996,33.388748090787445,64035500
2001-11-19,34.242919921875,34.242919921875,33.39720694330316,33.65092019164692,69196300
2001-11-20,32.661441802978516,34.02304052623335,32.543042475067615,33.89618548610298,85176500
2001-11-21,32.49230194091797,32.940532163048665,32.12018926746726,32.53459018488242,60867900
2001-11-23,33.2196044921875,33.34646272838348,32.61914905662297,32.779833359817445,27046000
2001-11-26,34.03994369506836,34.13297262880228,32.9912582958932,33.47331760943613,75267500
2001-11-27,33.99764633178711,34.6488454049597,33.15193375251946,33.870788154441975,100289700
2001-11-28,32.77138137817383,34.14143564472944,32.72063743269424,33.600179797504474,101568200
2001-11-29,33.786251068115234,33.828536093003365,32.80522365046376,33.00819306038304,83774700
2001-11-30,33.53252029418945,33.862347833781655,33.2872627604941,33.600175653679145,66018200
2001-12-03,32.95743942260742,33.49023633473328,32.872866179789504,33.228067347346084,60449800
2001-12-04,34.53045654296875,34.53891225180348,32.50920016079426,33.27034300145733,79378700
2001-12-05,36.23878860473633,36.492505000548874,34.775705992603775,34.84336455845725,115773700
2001-12-06,36.28955841064453,36.56864535462645,35.82441673014829,36.11195938782347,77702100
2001-12-07,35.291603088378906,36.02737249475799,34.792632289538126,35.925887838118584,81632600
2001-12-10,34.67422103881836,35.71444728284636,34.57273641714532,34.94484884737176,69088000
2001-12-11,34.868751525878906,35.739835006500094,34.78418150439434,35.06326515620502,66056500
