Date,Close,High,Low,Open,Volume,regime
2015-04-08,173.99066162109375,174.43404483179944,173.23775010690466,173.63094091867862,89351900,3
2015-04-09,174.76036071777344,174.99460049326478,173.32982585781625,173.82340161580802,85548900,3
2015-04-10,175.71405029296875,175.7558815585954,174.81056133400511,175.01133098483703,72722900,3
2015-04-13,174.91928100585938,176.20761230883235,174.86908860069826,175.57180780317,74436600,3
2015-04-14,175.25390625,175.4379535663253,174.09106880509404,174.71849935662834,75099900,3
2015-04-15,176.04026794433594,176.55057861596129,175.63871598202462,175.72237849151338,99529300,3
2015-04-16,175.99012756347656,176.5004383859385,175.50491294825778,175.70569537131362,68934900,3
2015-04-17,173.96556091308594,175.03637461289986,173.17917930991808,174.79377376931495,191113200,3
2015-04-20,175.55506896972656,175.8896934826758,174.8105185780736,174.89416832375747,92189500,3
2015-04-21,175.345947265625,176.4000261011071,175.04478006047177,176.24107496990004,72559800,3
2015-04-22,176.2075958251953,176.39164313697444,174.7603135311952,175.68891123513282,78264600,3
2015-04-23,176.65097045898438,177.30349716352117,175.68890269144993,175.8060225418769,102585900,3
2015-04-24,177.06088256835938,177.32859237647884,176.6091382235406,177.0692564780545,61327400,3
2015-04-27,176.32472229003906,177.75525681735834,176.13230106089898,177.62977581149084,79358100,3
2015-04-28,176.88522338867188,176.93541579045058,175.12005159051273,176.29962409274148,86863500,3
2015-04-29,176.15744018554688,176.75976188193656,175.34596216839117,175.99011512893404,125684900,3
2015-04-30,174.39227294921875,175.9733977636578,173.6895408810492,175.5802068468033,161304900,3
2015-05-01,176.2828826904297,176.32471394544166,175.07821403068309,175.17859883062636,103399700,3
2015-05-04,176.78485107421875,177.37045041151927,176.60080374462314,176.7095497011237,70927200,3
2015-05-05,174.76036071777344,176.902001581725,174.6181446230187,176.54226800607802,113326200,3
2015-05-06,174.04086303710938,175.62198751091,172.9700492540649,175.3124591913899,135060200,3
2015-05-07,174.7352752685547,175.16193634419716,173.60590758828556,173.94053221241467,88244900,3
2015-05-08,177.03582763671875,177.23661003961092,176.33310837425998,176.4167709000757,155877300,3
2015-05-11,176.19091796875,177.2617320766728,176.11562934360958,176.99403493224764,75708100,3
2015-05-12,175.663818359375,176.20759915996155,174.5260771218934,175.35429004057357,119727600,3
2015-05-13,175.69729614257812,176.70118251004993,175.46305641567162,176.07375193474158,94667900,3
2015-05-14,177.52938842773438,177.62141208573615,176.44183958728814,176.71791056129345,95934000,3
2015-05-15,177.72177124023438,177.86398727932942,177.23655681944257,177.72177124023438,76510100,3
2015-05-18,178.27394104003906,178.52490305122956,177.4875593646892,177.55448682270912,74549700,3
2015-05-19,178.21536254882812,178.66711966831448,177.93093044551094,178.39104870976314,72114600,3
2015-05-20,178.08990478515625,178.84281639571523,177.77200253108956,178.31577060925903,76857500,3
2015-05-21,178.60855102539062,178.81769452776226,177.7803381605606,177.94766317454298,64764600,3
2015-05-22,178.1819305419922,178.64203610656455,178.11500307902878,178.22374903687452,57433500,3
2015-05-26,176.26620483398438,178.11503967856524,175.84791767834363,177.6883786101407,124308600,3
2015-05-27,177.93931579589844,178.1735555322718,176.31635993309132,176.72628585429885,93214000,3
2015-05-28,177.73855590820312,177.8473018713344,177.04419780695585,177.6297971799629,74974600,3
2015-05-29,176.63426208496094,177.71343710082385,176.36656500002388,177.671618606224,124919600,3
2015-06-01,176.99400329589844,177.63815621599926,176.19924762221376,177.30353165400166,93338800,3
2015-06-02,176.8183135986328,177.5126716778676,175.90645083492186,176.53388145006198,91531000,3
2015-06-03,177.28680419921875,177.91423485370288,176.7932284813175,177.35373166751015,87820900,3
2015-06-04,175.789306640625,177.23657615173047,175.47140442143973,176.57568827854223,151882800,3
2015-06-05,175.48814392089844,176.1657668662336,174.82724326586523,175.63872112425867,121704700,3
2015-06-08,174.40895080566406,175.52996971123696,174.33366220632828,175.3793797474587,89063300,3
2015-06-09,174.38389587402344,174.92767678316162,173.74810405399373,174.38389587402344,105034700,3
2015-06-10,176.47531127929688,176.8601409981624,175.09496906216725,175.1535226137789,134551300,3
2015-06-11,177.044189453125,177.42900640932535,176.68445593482463,176.91869567297488,73876400,3
2015-06-12,175.68885803222656,176.91862253166283,175.41278714815894,176.2159036077287,135382400,3
2015-06-15,174.93601989746094,175.22045204301443,173.8317358992766,174.54282902826878,124384200,3
2015-06-16,175.88973999023438,175.9734025231466,174.60978238036083,174.78545582832217,85308200,3
2015-06-17,176.17417907714844,176.78488750808123,175.1451962606052,176.17417907714844,126708600,3
2015-06-18,178.00624084472656,178.47472031112082,176.20761158658254,176.77647586288757,165867900,3
2015-06-19,177.21603393554688,177.83811467226624,176.8377469692069,177.76245984443833,130478700,3
2015-06-22,178.12388610839844,178.7123337795678,177.9137253096096,178.14070256391676,70696000,3
2015-06-23,178.25006103515625,178.58632616720564,177.85497034920343,178.3341305249694,68476800,3
2015-06-24,176.95538330078125,178.3592558238089,176.93016503242478,177.98096897126553,92307300,3
2015-06-25,176.4174346923828,177.58592857322034,176.341779860513,177.45983718677067,97107400,3
2015-06-26,176.38380432128906,177.02268868741086,175.82897659883577,176.7788949182115,104174800,3
2015-06-29,172.68492126464844,176.39216078347002,172.60926645663912,174.89581694258823,202621300,3
2015-06-30,173.0465087890625,174.28225604005075,172.56733572850573,174.23180664377787,182925100,3
2015-07-01,174.43348693847656,174.87902686689048,173.64328017421067,174.62683130828665,135979900,3
2015-07-02,174.27378845214844,175.08081179369205,173.85346673466134,174.91268567213737,104373700,3
2015-07-06,173.77783203125,174.55962435926796,172.77746417541448,172.97922324096862,117975400,3
2015-07-07,174.8706512451172,174.99674262970663,171.58373233000987,173.97957125481616,173820200,3
2015-07-08,171.93682861328125,173.81146018567944,171.70144943949148,173.5256444499637,164020100,3
2015-07-09,172.247802734375,174.30738902966172,172.1385278306011,174.04677883832778,144113100,3
2015-07-10,174.4166717529297,174.83699341126913,172.2898451879079,174.25694747040882,129456900,3
2015-07-13,176.34176635742188,176.45104127491035,175.64403080902588,175.68606554369072,106069400,3
2015-07-14,177.10671997070312,177.41776670661784,176.24085841898082,176.29970960560198,81709600,3
2015-07-15,177.0479278564453,177.61115746157145,176.5687549049071,177.14880097163154,97914100,3
2015-07-16,178.46856689453125,178.46856689453125,177.86330272037165,178.10708362212011,106683300,3
2015-07-17,178.61985778808594,178.67870896724403,178.0482265875623,178.4601335328817,89030000,3
2015-07-20,178.71234130859375,179.20831773610325,178.39290560347115,178.84684730401258,70446800,3
2015-07-21,178.00624084472656,178.83848243270182,177.7036087061174,178.57787220254363,77965000,3
2015-07-22,177.6868438720703,178.02310902778015,177.28333851242263,177.31695861439155,88667900,3
2015-07-23,176.68641662597656,177.9221634009919,176.3249461354128,177.82129030170896,90509100,3
2015-07-24,174.8538360595703,176.846156913814,174.51758381341307,176.78731854297692,117755000,3
2015-07-27,173.83668518066406,174.47558252894325,173.39114509683958,173.96278941755236,132361100,3
2015-07-28,175.97186279296875,176.11477061410775,173.84503627903158,174.6772649331469,123544800,3
2015-07-29,177.1824188232422,177.409383313105,175.95507377500297,176.09798161842795,105791300,3
2015-07-30,177.22445678710938,177.39258291024717,176.0475482707429,176.6696290362738,91304400,3
2015-07-31,176.95538330078125,177.7539917288609,176.66956770794374,177.72877346050447,103266900,3
2015-08-03,176.3585205078125,176.98060105559185,175.4001878314584,176.9217627053297,113965700,3
2015-08-04,176.013916015625,176.7452716557032,175.52634131317282,176.28291522861923,81820800,3
2015-08-05,176.59393310546875,177.6363225226438,176.30810465273552,176.9133688169266,85786800,3
2015-08-06,175.1480712890625,176.88819659370753,174.55961060104406,176.77890883841243,116030800,3
2015-08-07,174.811767578125,175.13961794436378,173.90387129611028,174.98830831096058,117858000,3
2015-08-10,177.01429748535156,177.09835413406026,175.92986025124037,175.92986025124037,80270700,3
2015-08-11,175.41702270507812,176.08953986003928,174.6520342809698,175.66921824158828,126081400,3
2015-08-12,175.62722778320312,175.81217036811432,172.6345391578414,174.10566519323447,172123700,3
2015-08-13,175.4086151123047,176.15678705541376,174.8621893299997,175.46745346680677,89383300,3
2015-08-14,176.0475311279297,176.12318595189458,175.07238175060533,175.2152895827167,72786500,3
2015-08-17,177.03114318847656,177.03114318847656,174.9883852758787,175.45074184885482,79072600,3
2015-08-18,176.51829528808594,177.10674309513757,176.2829161652653,176.75367441090657,71692700,3
2015-08-19,175.12283325195312,176.54350977448607,174.30740815568282,175.7701194122173,172946000,3
2015-08-20,171.46604919433594,175.09762230595547,171.4071979945192,173.60127795908983,194327900,3
2015-08-21,166.30445861816406,171.44078947928858,166.04386125842225,169.58296222007408,346588500,3
2015-08-24,159.3019256591797,166.01025645679974,153.33335233737512,157.61223702855523,507244300,3
2015-08-25,157.42727661132812,164.30373274562334,157.13304632128316,164.2869162877696,369833100,3
2015-08-26,163.47154235839844,163.74894342835313,158.35201364134647,161.47080670283324,339257000,3
2015-08-27,167.51499938964844,167.64109075783887,164.10198953383542,165.62355190359648,274143900,3
2015-08-28,167.52337646484375,167.99413460616427,166.38010119569512,166.86767579269056,160414400,3
2015-08-31,166.17002868652344,167.39737405897836,165.6152007992272,166.53991394472092,163298800,3
2015-09-01,161.210205078125,163.73213553888283,160.33592866849605,162.34506608914504,256000400,3
2015-09-02,164.27012634277344,164.31216107731026,161.75659801299076,163.60601088781144,160269300,3
2015-09-03,164.38783264160156,166.48944131043513,163.8918560742852,164.98468232031755,152087800,3
2015-09-04,161.89952087402344,162.96714165978142,161.0756938748848,162.1180963830203,207081000,3
2015-09-08,165.96824645996094,166.11956896595208,164.0683966943548,164.71569580597907,116025700,3
2015-09-09,163.74893188476562,167.6831498985853,163.3790595418331,167.55705851204024,149347700,3
2015-09-10,164.63998413085938,165.79166126807573,163.29494981233677,163.555547165091,158611100,3
2015-09-11,165.38818359375,165.45543660357453,163.53035607554762,164.24490808113316,119691200,3
2015-09-14,164.77452087402344,165.61516433860083,164.28694612530438,165.56472778307838,79452000,3
2015-09-15,166.83409118652344,167.27963115267613,164.73248273214276,165.27889579940174,113806200,3
2015-09-16,168.2799530029297,168.47331017839997,166.79202374459055,167.1366905420489,99581600,3
2015-09-17,167.90170288085938,170.55813910640103,167.5234159158703,168.1454966503681,276046600,3
2015-09-18,165.15794372558594,167.887334674331,164.74389521794424,165.37765556446905,223657500,3
2015-09-21,166.01138305664062,167.04228782059096,164.95511602147232,165.9944791737902,105726200,3
2015-09-22,163.85659790039062,164.3213579808087,162.71582432971766,163.83124852272098,153890900,3
2015-09-23,163.5947265625,164.49888489849934,163.01166480025523,164.02567908968945,92790600,3
2015-09-24,163.003173828125,163.4679340452756,161.02584442485377,162.36941341216203,159378800,3
2015-09-25,162.96087646484375,164.77765053109448,162.0820551081028,164.47344512205092,155054800,3
2015-09-28,158.87106323242188,162.16662527283214,158.5584122065412,162.0567693366517,178515900,3
2015-09-29,158.96401977539062,160.3329511390272,157.95845111422506,159.0907796039273,159045600,3
2015-09-30,161.93003845214844,162.09903867494222,160.0794557119138,160.86531255015564,163452000,3
2015-10-01,162.35250854492188,162.6567140343452,160.40052869357544,162.31025527535718,131079000,3
2015-10-02,164.77772521972656,164.80307460747994,159.8090389178254,160.35830573822517,211003300,3
2015-10-05,167.70989990234375,167.93805725221586,165.90157077843796,166.0114267050223,126320800,3
2015-10-06,167.13526916503906,168.1408376220022,166.46771395497657,167.57467993906644,110274500,3
2015-10-07,168.5042266845703,168.85913097907593,166.8733431354134,168.0732613389007,124307300,3
2015-10-08,170.0252227783203,170.3125243595775,167.81127797938987,168.1154834459818,153055200,3
2015-10-09,170.12669372558594,170.60834506745968,169.49293313782584,170.16894701021502,107069200,3
2015-10-12,170.28713989257812,170.48993489926448,169.7716810941104,170.20263337720283,56395600,3
2015-10-13,169.21397399902344,170.8279530752692,169.04497385720202,169.5519742826663,88038700,3
2015-10-14,168.40281677246094,169.73794030007946,168.10706963972908,169.1548786380428,99106200,3
2015-10-15,170.98858642578125,170.9970319239001,168.6985928343233,169.07040105379753,134142200,3
2015-10-16,171.7659149169922,171.78280590508425,170.6251414204606,171.39410687682238,114580100,3
2015-10-19,171.85044860839844,171.85044860839844,170.80263977148232,171.1152907445767,76523900,3
2015-10-20,171.63070678710938,172.24756308316864,171.1575012507415,171.4110079006197,78448500,3
2015-10-21,170.5660400390625,172.20535597396446,170.39702696459523,172.05325967960866,102038000,3
2015-10-22,173.44752502441406,173.65877847085542,170.56603781430815,171.52089462437985,174911700,3
2015-10-23,175.34884643554688,175.72065464995492,174.3263867398148,175.1291474424376,144442300,3
2015-10-26,174.91787719726562,175.23052821403755,174.54606901846176,175.1713839458945,69033000,3
2015-10-27,174.57980346679688,174.91780372707362,173.89533166482886,174.24179031263674,77905800,3
2015-10-28,176.5655975341797,176.5909469118739,174.25026841220762,174.9178235146304,135906700,3
2015-10-29,176.46424865722656,176.83605682439267,175.9403441819771,176.05864560844918,90525500,3
2015-10-30,175.70375061035156,176.9797299717911,175.54320878507588,176.65862053345955,131076900,3
2015-11-02,177.78245544433594,177.97680501086583,175.90652374962136,176.03328355779195,86270800,3
2015-11-03,178.29791259765625,178.85562480268428,177.1993920739643,177.42754941127347,95246100,3
2015-11-04,177.7571258544922,178.72044119196994,177.21631747018694,178.59369426357375,96224500,3
2015-11-05,177.57958984375,178.28095262751887,176.68387755653873,177.8161926028668,78408700,3
2015-11-06,177.48667907714844,177.7232947851253,176.1515687235888,177.23318527197023,110471500,3
2015-11-09,175.8304901123047,177.02196278044764,174.8756202996086,176.8698535768669,131008700,3
2015-11-10,176.2360382080078,176.26984597332253,175.07837367672775,175.34877132982268,75874600,3
2015-11-11,175.54310607910156,176.5571196826913,175.47550345301124,176.5064209365942,67846000,3
